"Plot Title: EH-P01"
"#","Date Time, GMT-03:00","Temp, °F (LGR S/N: 10440731, SEN S/N: 10440731)","Chuva, mm (LGR S/N: 10440731, SEN S/N: 10440731)","Soma Acum.: Chuva, mm (LGR S/N: 10440731)","Coupler Attached (LGR S/N: 10440731)","Host Connected (LGR S/N: 10440731)","Coupler Detached (LGR S/N: 10440731)","End Of File (LGR S/N: 10440731)"
9787,04/11/20 07:45:00 AM,57.096,,0.0,,,,
9788,04/11/20 07:50:00 AM,57.096,,0.0,,,,
9789,04/11/20 07:55:00 AM,57.096,,0.0,,,,
9790,04/11/20 08:00:00 AM,57.096,,0.0,,,,
9791,04/11/20 08:05:00 AM,57.096,,0.0,,,,
9792,04/11/20 08:10:00 AM,57.096,,0.0,,,,
9793,04/11/20 08:15:00 AM,57.096,,0.0,,,,
9794,04/11/20 08:20:00 AM,57.096,,0.0,,,,
9795,04/11/20 08:25:00 AM,57.096,,0.0,,,,
9796,04/11/20 08:30:00 AM,57.096,,0.0,,,,
9797,04/11/20 08:35:00 AM,57.096,,0.0,,,,
9798,04/11/20 08:40:00 AM,57.268,,0.0,,,,
9799,04/11/20 08:45:00 AM,57.268,,0.0,,,,
9800,04/11/20 08:50:00 AM,57.268,,0.0,,,,
9801,04/11/20 08:55:00 AM,57.268,,0.0,,,,
9802,04/11/20 09:00:00 AM,57.268,,0.0,,,,
9803,04/11/20 09:05:00 AM,57.268,,0.0,,,,
9804,04/11/20 09:10:00 AM,57.268,,0.0,,,,
9805,04/11/20 09:15:00 AM,57.268,,0.0,,,,
9806,04/11/20 09:20:00 AM,57.268,,0.0,,,,
9807,04/11/20 09:25:00 AM,57.268,,0.0,,,,
9808,04/11/20 09:30:00 AM,57.268,,0.0,,,,
9809,04/11/20 09:35:00 AM,57.268,,0.0,,,,
9810,04/11/20 09:40:00 AM,57.268,,0.0,,,,
9811,04/11/20 09:45:00 AM,57.268,,0.0,,,,
9812,04/11/20 09:50:00 AM,57.268,,0.0,,,,
9813,04/11/20 09:55:00 AM,57.268,,0.0,,,,
9814,04/11/20 10:00:00 AM,57.268,,0.0,,,,
9815,04/11/20 10:05:00 AM,57.268,,0.0,,,,
9816,04/11/20 10:10:00 AM,57.268,,0.0,,,,
9817,04/11/20 10:15:00 AM,57.268,,0.0,,,,
9818,04/11/20 10:20:00 AM,57.268,,0.0,,,,
9819,04/11/20 10:25:00 AM,57.268,,0.0,,,,
9820,04/11/20 10:30:00 AM,57.096,,0.0,,,,
9821,04/11/20 10:35:00 AM,57.268,,0.0,,,,
9822,04/11/20 10:40:00 AM,57.268,,0.0,,,,
9823,04/11/20 10:45:00 AM,57.268,,0.0,,,,
9824,04/11/20 10:50:00 AM,57.441,,0.0,,,,
9825,04/11/20 10:55:00 AM,57.441,,0.0,,,,
9826,04/11/20 11:00:00 AM,57.441,,0.0,,,,
9827,04/11/20 11:05:00 AM,57.614,,0.0,,,,
9828,04/11/20 11:10:00 AM,57.614,,0.0,,,,
9829,04/11/20 11:15:00 AM,57.614,,0.0,,,,
9830,04/11/20 11:20:00 AM,57.785,,0.0,,,,
9831,04/11/20 11:25:00 AM,57.958,,0.0,,,,
9832,04/11/20 11:30:00 AM,57.958,,0.0,,,,
9833,04/11/20 11:35:00 AM,57.958,,0.0,,,,
9834,04/11/20 11:40:00 AM,58.131,,0.0,,,,
9835,04/11/20 11:45:00 AM,58.303,,0.0,,,,
9836,04/11/20 11:50:00 AM,58.820,,0.0,,,,
9837,04/11/20 11:55:00 AM,58.993,,0.0,,,,
9838,04/11/20 12:00:00 PM,59.164,,0.0,,,,
9839,04/11/20 12:05:00 PM,59.337,,0.0,,,,
9840,04/11/20 12:10:00 PM,59.337,,0.0,,,,
9841,04/11/20 12:15:00 PM,59.508,,0.0,,,,
9842,04/11/20 12:20:00 PM,59.851,,0.2,,,,
9843,04/11/20 12:23:08 PM,,66.8,,,,,
9844,04/11/20 12:25:00 PM,60.195,,0.0,,,,
9845,04/11/20 12:30:00 PM,60.368,,0.0,,,,
9846,04/11/20 12:35:00 PM,60.539,,0.0,,,,
9847,04/11/20 12:40:00 PM,60.539,,0.0,,,,
9848,04/11/20 12:45:00 PM,60.712,,0.0,,,,
9849,04/11/20 12:50:00 PM,60.883,,0.0,,,,
9850,04/11/20 12:55:00 PM,61.054,,0.0,,,,
9851,04/11/20 01:00:00 PM,61.569,,0.0,,,,
9852,04/11/20 01:05:00 PM,61.912,,0.0,,,,
9853,04/11/20 01:10:00 PM,63.111,,0.0,,,,
9854,04/11/20 01:15:00 PM,64.825,,0.0,,,,
9855,04/11/20 01:20:00 PM,66.193,,0.0,,,,
9856,04/11/20 01:25:00 PM,67.564,,0.0,,,,
9857,04/11/20 01:30:00 PM,67.906,,0.0,,,,
9858,04/11/20 01:35:00 PM,68.421,,0.0,,,,
9859,04/11/20 01:40:00 PM,69.107,,0.0,,,,
9860,04/11/20 01:45:00 PM,70.137,,0.0,,,,
9861,04/11/20 01:50:00 PM,70.995,,0.0,,,,
9862,04/11/20 01:55:00 PM,71.512,,0.0,,,,
9863,04/11/20 02:00:00 PM,71.683,,0.0,,,,
9864,04/11/20 02:05:00 PM,71.512,,0.0,,,,
9865,04/11/20 02:10:00 PM,70.480,,0.0,,,,
9866,04/11/20 02:15:00 PM,69.278,,0.0,,,,
9867,04/11/20 02:20:00 PM,68.421,,0.0,,,,
9868,04/11/20 02:25:00 PM,68.248,,0.0,,,,
9869,04/11/20 02:30:00 PM,67.906,,0.0,,,,
9870,04/11/20 02:35:00 PM,67.735,,0.0,,,,
9871,04/11/20 02:40:00 PM,68.592,,0.0,,,,
9872,04/11/20 02:45:00 PM,68.421,,0.0,,,,
9873,04/11/20 02:50:00 PM,68.421,,0.0,,,,
9874,04/11/20 02:55:00 PM,69.449,,0.0,,,,
9875,04/11/20 03:00:00 PM,70.308,,0.0,,,,
9876,04/11/20 03:05:00 PM,70.651,,0.0,,,,
9877,04/11/20 03:10:00 PM,71.339,,0.0,,,,
9878,04/11/20 03:15:00 PM,72.199,,0.0,,,,
9879,04/11/20 03:20:00 PM,72.891,,0.0,,,,
9880,04/11/20 03:25:00 PM,72.545,,0.0,,,,
9881,04/11/20 03:30:00 PM,72.028,,0.0,,,,
9882,04/11/20 03:35:00 PM,71.512,,0.0,,,,
9883,04/11/20 03:40:00 PM,70.824,,0.0,,,,
9884,04/11/20 03:45:00 PM,69.964,,0.0,,,,
9885,04/11/20 03:50:00 PM,69.278,,0.0,,,,
9886,04/11/20 03:55:00 PM,68.763,,0.0,,,,
9887,04/11/20 04:00:00 PM,68.763,,0.0,,,,
9888,04/11/20 04:05:00 PM,70.651,,0.0,,,,
9889,04/11/20 04:10:00 PM,72.891,,0.0,,,,
9890,04/11/20 04:15:00 PM,73.753,,0.0,,,,
9891,04/11/20 04:20:00 PM,74.271,,0.0,,,,
9892,04/11/20 04:25:00 PM,74.964,,0.0,,,,
9893,04/11/20 04:30:00 PM,75.659,,0.0,,,,
9894,04/11/20 04:35:00 PM,76.006,,0.0,,,,
9895,04/11/20 04:40:00 PM,75.659,,0.0,,,,
9896,04/11/20 04:45:00 PM,75.312,,0.0,,,,
9897,04/11/20 04:50:00 PM,73.926,,0.0,,,,
9898,04/11/20 04:55:00 PM,72.545,,0.0,,,,
9899,04/11/20 05:00:00 PM,72.028,,0.0,,,,
9900,04/11/20 05:05:00 PM,73.062,,0.0,,,,
9901,04/11/20 05:10:00 PM,74.619,,0.0,,,,
9902,04/11/20 05:15:00 PM,75.832,,0.0,,,,
9903,04/11/20 05:20:00 PM,77.574,,0.0,,,,
9904,04/11/20 05:25:00 PM,78.274,,0.0,,,,
9905,04/11/20 05:30:00 PM,78.449,,0.0,,,,
9906,04/11/20 05:35:00 PM,78.624,,0.0,,,,
9907,04/11/20 05:40:00 PM,78.975,,0.0,,,,
9908,04/11/20 05:45:00 PM,78.800,,0.0,,,,
9909,04/11/20 05:50:00 PM,78.449,,0.0,,,,
9910,04/11/20 05:55:00 PM,78.975,,0.0,,,,
9911,04/11/20 06:00:00 PM,78.800,,0.0,,,,
9912,04/11/20 06:05:00 PM,78.449,,0.0,,,,
9913,04/11/20 06:10:00 PM,76.703,,0.0,,,,
9914,04/11/20 06:15:00 PM,74.964,,0.0,,,,
9915,04/11/20 06:20:00 PM,73.407,,0.0,,,,
9916,04/11/20 06:25:00 PM,73.580,,0.0,,,,
9917,04/11/20 06:30:00 PM,74.446,,0.0,,,,
9918,04/11/20 06:35:00 PM,75.484,,0.0,,,,
9919,04/11/20 06:40:00 PM,76.528,,0.0,,,,
9920,04/11/20 06:45:00 PM,77.923,,0.0,,,,
9921,04/11/20 06:50:00 PM,78.975,,0.0,,,,
9922,04/11/20 06:55:00 PM,78.975,,0.0,,,,
9923,04/11/20 07:00:00 PM,77.574,,0.0,,,,
9924,04/11/20 07:05:00 PM,76.703,,0.0,,,,
9925,04/11/20 07:10:00 PM,76.181,,0.0,,,,
9926,04/11/20 07:15:00 PM,76.181,,0.0,,,,
9927,04/11/20 07:20:00 PM,76.528,,0.0,,,,
9928,04/11/20 07:25:00 PM,77.225,,0.0,,,,
9929,04/11/20 07:30:00 PM,77.225,,0.0,,,,
9930,04/11/20 07:35:00 PM,77.574,,0.0,,,,
9931,04/11/20 07:40:00 PM,77.574,,0.0,,,,
9932,04/11/20 07:45:00 PM,77.923,,0.0,,,,
9933,04/11/20 07:50:00 PM,78.449,,0.0,,,,
9934,04/11/20 07:55:00 PM,78.975,,0.0,,,,
9935,04/11/20 08:00:00 PM,78.800,,0.0,,,,
9936,04/11/20 08:05:00 PM,77.574,,0.0,,,,
9937,04/11/20 08:10:00 PM,76.876,,0.0,,,,
9938,04/11/20 08:15:00 PM,76.354,,0.0,,,,
9939,04/11/20 08:20:00 PM,76.006,,0.0,,,,
9940,04/11/20 08:25:00 PM,76.006,,0.0,,,,
9941,04/11/20 08:30:00 PM,75.832,,0.0,,,,
9942,04/11/20 08:35:00 PM,75.312,,0.0,,,,
9943,04/11/20 08:40:00 PM,74.964,,0.0,,,,
9944,04/11/20 08:45:00 PM,74.619,,0.0,,,,
9945,04/11/20 08:50:00 PM,74.098,,0.0,,,,
9946,04/11/20 08:55:00 PM,73.407,,0.0,,,,
9947,04/11/20 09:00:00 PM,72.891,,0.0,,,,
9948,04/11/20 09:05:00 PM,71.683,,0.0,,,,
9949,04/11/20 09:10:00 PM,70.308,,0.0,,,,
9950,04/11/20 09:15:00 PM,68.934,,0.0,,,,
9951,04/11/20 09:20:00 PM,67.735,,0.0,,,,
9952,04/11/20 09:25:00 PM,66.537,,0.0,,,,
9953,04/11/20 09:30:00 PM,65.680,,0.0,,,,
9954,04/11/20 09:35:00 PM,64.825,,0.0,,,,
9955,04/11/20 09:40:00 PM,63.968,,0.0,,,,
9956,04/11/20 09:45:00 PM,63.111,,0.0,,,,
9957,04/11/20 09:50:00 PM,62.425,,0.0,,,,
9958,04/11/20 09:55:00 PM,61.741,,0.0,,,,
9959,04/11/20 10:00:00 PM,61.227,,0.0,,,,
9960,04/11/20 10:05:00 PM,60.539,,0.0,,,,
9961,04/11/20 10:10:00 PM,59.851,,0.0,,,,
9962,04/11/20 10:15:00 PM,59.164,,0.0,,,,
9963,04/11/20 10:20:00 PM,58.647,,0.0,,,,
9964,04/11/20 10:25:00 PM,58.131,,0.0,,,,
9965,04/11/20 10:30:00 PM,57.614,,0.0,,,,
9966,04/11/20 10:35:00 PM,57.268,,0.0,,,,
9967,04/11/20 10:40:00 PM,56.923,,0.0,,,,
9968,04/11/20 10:45:00 PM,56.577,,0.0,,,,
9969,04/11/20 10:50:00 PM,56.230,,0.0,,,,
9970,04/11/20 10:55:00 PM,55.884,,0.0,,,,
9971,04/11/20 11:00:00 PM,55.537,,0.0,,,,
9972,04/11/20 11:05:00 PM,55.189,,0.0,,,,
9973,04/11/20 11:10:00 PM,55.017,,0.0,,,,
9974,04/11/20 11:15:00 PM,54.669,,0.0,,,,
9975,04/11/20 11:20:00 PM,54.495,,0.0,,,,
9976,04/11/20 11:25:00 PM,54.147,,0.0,,,,
9977,04/11/20 11:30:00 PM,53.973,,0.0,,,,
9978,04/11/20 11:35:00 PM,53.798,,0.0,,,,
9979,04/11/20 11:40:00 PM,53.449,,0.0,,,,
9980,04/11/20 11:45:00 PM,53.274,,0.0,,,,
9981,04/11/20 11:50:00 PM,53.100,,0.0,,,,
9982,04/11/20 11:55:00 PM,52.925,,0.0,,,,
9983,04/12/20 12:00:00 AM,52.925,,0.0,,,,
9984,04/12/20 12:05:00 AM,52.750,,0.0,,,,
9985,04/12/20 12:10:00 AM,52.576,,0.0,,,,
9986,04/12/20 12:15:00 AM,52.576,,0.0,,,,
9987,04/12/20 12:20:00 AM,52.401,,0.0,,,,
9988,04/12/20 12:25:00 AM,52.225,,0.0,,,,
9989,04/12/20 12:30:00 AM,52.050,,0.0,,,,
9990,04/12/20 12:35:00 AM,51.874,,0.0,,,,
9991,04/12/20 12:40:00 AM,51.874,,0.0,,,,
9992,04/12/20 12:45:00 AM,51.699,,0.0,,,,
9993,04/12/20 12:50:00 AM,51.523,,0.0,,,,
9994,04/12/20 12:55:00 AM,51.523,,0.0,,,,
9995,04/12/20 01:00:00 AM,51.172,,0.0,,,,
9996,04/12/20 01:05:00 AM,51.172,,0.0,,,,
9997,04/12/20 01:10:00 AM,50.995,,0.0,,,,
9998,04/12/20 01:15:00 AM,50.819,,0.0,,,,
9999,04/12/20 01:20:00 AM,50.819,,0.0,,,,
10000,04/12/20 01:25:00 AM,50.819,,0.0,,,,
10001,04/12/20 01:30:00 AM,50.819,,0.0,,,,
10002,04/12/20 01:35:00 AM,50.643,,0.0,,,,
10003,04/12/20 01:40:00 AM,50.466,,0.0,,,,
10004,04/12/20 01:45:00 AM,50.290,,0.0,,,,
10005,04/12/20 01:50:00 AM,50.290,,0.0,,,,
10006,04/12/20 01:55:00 AM,50.290,,0.0,,,,
10007,04/12/20 02:00:00 AM,50.113,,0.0,,,,
10008,04/12/20 02:05:00 AM,50.113,,0.0,,,,
10009,04/12/20 02:10:00 AM,49.937,,0.0,,,,
10010,04/12/20 02:15:00 AM,49.937,,0.0,,,,
10011,04/12/20 02:20:00 AM,49.759,,0.0,,,,
10012,04/12/20 02:25:00 AM,49.582,,0.0,,,,
10013,04/12/20 02:30:00 AM,49.582,,0.0,,,,
10014,04/12/20 02:35:00 AM,49.582,,0.0,,,,
10015,04/12/20 02:40:00 AM,49.582,,0.0,,,,
10016,04/12/20 02:45:00 AM,49.404,,0.0,,,,
10017,04/12/20 02:50:00 AM,49.228,,0.0,,,,
10018,04/12/20 02:55:00 AM,49.228,,0.0,,,,
10019,04/12/20 03:00:00 AM,49.228,,0.0,,,,
10020,04/12/20 03:05:00 AM,49.050,,0.0,,,,
10021,04/12/20 03:10:00 AM,48.871,,0.0,,,,
10022,04/12/20 03:15:00 AM,48.871,,0.0,,,,
10023,04/12/20 03:20:00 AM,48.871,,0.0,,,,
10024,04/12/20 03:25:00 AM,48.695,,0.0,,,,
10025,04/12/20 03:30:00 AM,48.695,,0.0,,,,
10026,04/12/20 03:35:00 AM,48.517,,0.0,,,,
10027,04/12/20 03:40:00 AM,48.517,,0.0,,,,
10028,04/12/20 03:45:00 AM,48.695,,0.0,,,,
10029,04/12/20 03:50:00 AM,48.871,,0.0,,,,
10030,04/12/20 03:55:00 AM,49.050,,0.0,,,,
10031,04/12/20 04:00:00 AM,49.404,,0.0,,,,
10032,04/12/20 04:05:00 AM,49.404,,0.0,,,,
10033,04/12/20 04:10:00 AM,49.582,,0.0,,,,
10034,04/12/20 04:15:00 AM,49.582,,0.0,,,,
10035,04/12/20 04:20:00 AM,49.759,,0.0,,,,
10036,04/12/20 04:25:00 AM,49.759,,0.0,,,,
10037,04/12/20 04:30:00 AM,49.759,,0.0,,,,
10038,04/12/20 04:35:00 AM,49.937,,0.0,,,,
10039,04/12/20 04:40:00 AM,49.937,,0.0,,,,
10040,04/12/20 04:45:00 AM,49.937,,0.0,,,,
10041,04/12/20 04:50:00 AM,49.937,,0.0,,,,
10042,04/12/20 04:55:00 AM,49.759,,0.0,,,,
10043,04/12/20 05:00:00 AM,49.582,,0.0,,,,
10044,04/12/20 05:05:00 AM,49.228,,0.0,,,,
10045,04/12/20 05:10:00 AM,49.050,,0.0,,,,
10046,04/12/20 05:15:00 AM,48.871,,0.0,,,,
10047,04/12/20 05:20:00 AM,48.695,,0.0,,,,
10048,04/12/20 05:25:00 AM,48.517,,0.0,,,,
10049,04/12/20 05:30:00 AM,48.339,,0.0,,,,
10050,04/12/20 05:35:00 AM,48.339,,0.0,,,,
10051,04/12/20 05:40:00 AM,48.517,,0.0,,,,
10052,04/12/20 05:45:00 AM,48.695,,0.0,,,,
10053,04/12/20 05:50:00 AM,48.695,,0.0,,,,
10054,04/12/20 05:55:00 AM,48.871,,0.0,,,,
10055,04/12/20 06:00:00 AM,48.871,,0.0,,,,
10056,04/12/20 06:05:00 AM,48.695,,0.0,,,,
10057,04/12/20 06:10:00 AM,48.517,,0.0,,,,
10058,04/12/20 06:15:00 AM,48.339,,0.0,,,,
10059,04/12/20 06:20:00 AM,48.339,,0.0,,,,
10060,04/12/20 06:25:00 AM,48.339,,0.0,,,,
10061,04/12/20 06:30:00 AM,48.517,,0.0,,,,
10062,04/12/20 06:35:00 AM,48.695,,0.0,,,,
10063,04/12/20 06:40:00 AM,48.695,,0.0,,,,
10064,04/12/20 06:45:00 AM,48.695,,0.0,,,,
10065,04/12/20 06:50:00 AM,48.695,,0.0,,,,
10066,04/12/20 06:55:00 AM,48.695,,0.0,,,,
10067,04/12/20 07:00:00 AM,48.695,,0.0,,,,
10068,04/12/20 07:05:00 AM,48.695,,0.0,,,,
10069,04/12/20 07:10:00 AM,48.695,,0.0,,,,
10070,04/12/20 07:15:00 AM,48.517,,0.0,,,,
10071,04/12/20 07:20:00 AM,48.339,,0.0,,,,
10072,04/12/20 07:25:00 AM,48.160,,0.0,,,,
10073,04/12/20 07:30:00 AM,48.160,,0.0,,,,
10074,04/12/20 07:35:00 AM,48.160,,0.0,,,,
10075,04/12/20 07:40:00 AM,48.339,,0.0,,,,
10076,04/12/20 07:45:00 AM,48.517,,0.0,,,,
10077,04/12/20 07:50:00 AM,48.517,,0.0,,,,
10078,04/12/20 07:55:00 AM,48.517,,0.0,,,,
10079,04/12/20 08:00:00 AM,48.695,,0.0,,,,
10080,04/12/20 08:05:00 AM,48.871,,0.0,,,,
10081,04/12/20 08:10:00 AM,49.228,,0.0,,,,
10082,04/12/20 08:15:00 AM,49.404,,0.0,,,,
10083,04/12/20 08:20:00 AM,49.582,,0.0,,,,
10084,04/12/20 08:25:00 AM,49.759,,0.0,,,,
10085,04/12/20 08:30:00 AM,50.113,,0.0,,,,
10086,04/12/20 08:35:00 AM,50.643,,0.0,,,,
10087,04/12/20 08:40:00 AM,50.995,,0.0,,,,
10088,04/12/20 08:45:00 AM,51.346,,0.0,,,,
10089,04/12/20 08:50:00 AM,51.699,,0.0,,,,
10090,04/12/20 08:55:00 AM,52.050,,0.0,,,,
10091,04/12/20 09:00:00 AM,52.401,,0.0,,,,
10092,04/12/20 09:05:00 AM,52.750,,0.0,,,,
10093,04/12/20 09:10:00 AM,52.925,,0.0,,,,
10094,04/12/20 09:15:00 AM,53.100,,0.0,,,,
10095,04/12/20 09:20:00 AM,53.449,,0.0,,,,
10096,04/12/20 09:25:00 AM,53.623,,0.0,,,,
10097,04/12/20 09:30:00 AM,53.798,,0.0,,,,
10098,04/12/20 09:35:00 AM,53.973,,0.0,,,,
10099,04/12/20 09:40:00 AM,54.322,,0.0,,,,
10100,04/12/20 09:45:00 AM,54.495,,0.0,,,,
10101,04/12/20 09:50:00 AM,54.495,,0.0,,,,
10102,04/12/20 09:55:00 AM,54.495,,0.0,,,,
10103,04/12/20 10:00:00 AM,54.669,,0.0,,,,
10104,04/12/20 10:05:00 AM,54.669,,0.0,,,,
10105,04/12/20 10:10:00 AM,54.669,,0.0,,,,
10106,04/12/20 10:15:00 AM,54.842,,0.0,,,,
10107,04/12/20 10:20:00 AM,54.842,,0.0,,,,
10108,04/12/20 10:25:00 AM,54.842,,0.0,,,,
10109,04/12/20 10:30:00 AM,54.842,,0.0,,,,
10110,04/12/20 10:35:00 AM,55.017,,0.0,,,,
10111,04/12/20 10:40:00 AM,55.017,,0.0,,,,
10112,04/12/20 10:45:00 AM,55.189,,0.0,,,,
10113,04/12/20 10:50:00 AM,55.364,,0.0,,,,
10114,04/12/20 10:55:00 AM,55.537,,0.0,,,,
10115,04/12/20 11:00:00 AM,55.884,,0.0,,,,
10116,04/12/20 11:05:00 AM,56.057,,0.0,,,,
10117,04/12/20 11:10:00 AM,56.404,,0.0,,,,
10118,04/12/20 11:15:00 AM,56.577,,0.0,,,,
10119,04/12/20 11:20:00 AM,56.923,,0.0,,,,
10120,04/12/20 11:25:00 AM,57.096,,0.0,,,,
10121,04/12/20 11:30:00 AM,57.441,,0.0,,,,
10122,04/12/20 11:35:00 AM,57.785,,0.0,,,,
10123,04/12/20 11:40:00 AM,58.131,,0.0,,,,
10124,04/12/20 11:45:00 AM,58.476,,0.0,,,,
10125,04/12/20 11:50:00 AM,58.820,,0.0,,,,
10126,04/12/20 11:55:00 AM,59.164,,0.0,,,,
10127,04/12/20 12:00:00 PM,59.680,,0.0,,,,
10128,04/12/20 12:05:00 PM,60.024,,0.0,,,,
10129,04/12/20 12:10:00 PM,60.368,,0.0,,,,
10130,04/12/20 12:15:00 PM,60.883,,0.0,,,,
10131,04/12/20 12:20:00 PM,61.398,,0.0,,,,
10132,04/12/20 12:25:00 PM,61.741,,0.0,,,,
10133,04/12/20 12:30:00 PM,62.083,,0.0,,,,
10134,04/12/20 12:35:00 PM,62.425,,0.0,,,,
10135,04/12/20 12:40:00 PM,62.598,,0.0,,,,
10136,04/12/20 12:45:00 PM,62.940,,0.0,,,,
10137,04/12/20 12:50:00 PM,63.111,,0.0,,,,
10138,04/12/20 12:55:00 PM,63.282,,0.0,,,,
10139,04/12/20 01:00:00 PM,64.310,,0.0,,,,
10140,04/12/20 01:05:00 PM,65.167,,0.0,,,,
10141,04/12/20 01:10:00 PM,65.851,,0.0,,,,
10142,04/12/20 01:15:00 PM,67.392,,0.0,,,,
10143,04/12/20 01:20:00 PM,68.592,,0.0,,,,
10144,04/12/20 01:25:00 PM,69.793,,0.0,,,,
10145,04/12/20 01:30:00 PM,71.168,,0.0,,,,
10146,04/12/20 01:35:00 PM,72.199,,0.0,,,,
10147,04/12/20 01:40:00 PM,72.891,,0.0,,,,
10148,04/12/20 01:45:00 PM,72.891,,0.0,,,,
10149,04/12/20 01:50:00 PM,72.718,,0.0,,,,
10150,04/12/20 01:55:00 PM,73.580,,0.0,,,,
10151,04/12/20 02:00:00 PM,74.271,,0.0,,,,
10152,04/12/20 02:05:00 PM,74.446,,0.0,,,,
10153,04/12/20 02:10:00 PM,74.964,,0.0,,,,
10154,04/12/20 02:15:00 PM,75.139,,0.0,,,,
10155,04/12/20 02:20:00 PM,75.312,,0.0,,,,
10156,04/12/20 02:25:00 PM,75.659,,0.0,,,,
10157,04/12/20 02:30:00 PM,76.181,,0.0,,,,
10158,04/12/20 02:35:00 PM,76.528,,0.0,,,,
10159,04/12/20 02:40:00 PM,76.876,,0.0,,,,
10160,04/12/20 02:45:00 PM,77.225,,0.0,,,,
10161,04/12/20 02:50:00 PM,77.400,,0.0,,,,
10162,04/12/20 02:55:00 PM,77.574,,0.0,,,,
10163,04/12/20 03:00:00 PM,78.274,,0.0,,,,
10164,04/12/20 03:05:00 PM,79.151,,0.0,,,,
10165,04/12/20 03:10:00 PM,79.853,,0.0,,,,
10166,04/12/20 03:15:00 PM,80.029,,0.0,,,,
10167,04/12/20 03:20:00 PM,80.029,,0.0,,,,
10168,04/12/20 03:25:00 PM,80.206,,0.0,,,,
10169,04/12/20 03:30:00 PM,80.029,,0.0,,,,
10170,04/12/20 03:35:00 PM,80.382,,0.0,,,,
10171,04/12/20 03:40:00 PM,81.090,,0.0,,,,
10172,04/12/20 03:45:00 PM,81.797,,0.0,,,,
10173,04/12/20 03:50:00 PM,81.975,,0.0,,,,
10174,04/12/20 03:55:00 PM,81.975,,0.0,,,,
10175,04/12/20 04:00:00 PM,82.152,,0.0,,,,
10176,04/12/20 04:05:00 PM,81.621,,0.0,,,,
10177,04/12/20 04:10:00 PM,80.029,,0.0,,,,
10178,04/12/20 04:15:00 PM,78.975,,0.0,,,,
10179,04/12/20 04:20:00 PM,78.975,,0.0,,,,
10180,04/12/20 04:25:00 PM,78.800,,0.0,,,,
10181,04/12/20 04:30:00 PM,77.749,,0.0,,,,
10182,04/12/20 04:35:00 PM,76.876,,0.0,,,,
10183,04/12/20 04:40:00 PM,77.574,,0.0,,,,
10184,04/12/20 04:45:00 PM,79.502,,0.0,,,,
10185,04/12/20 04:50:00 PM,81.621,,0.0,,,,
10186,04/12/20 04:55:00 PM,82.686,,0.0,,,,
10187,04/12/20 05:00:00 PM,83.043,,0.0,,,,
10188,04/12/20 05:05:00 PM,81.621,,0.0,,,,
10189,04/12/20 05:10:00 PM,81.090,,0.0,,,,
10190,04/12/20 05:15:00 PM,80.559,,0.0,,,,
10191,04/12/20 05:20:00 PM,79.678,,0.0,,,,
10192,04/12/20 05:25:00 PM,78.624,,0.0,,,,
10193,04/12/20 05:30:00 PM,77.923,,0.0,,,,
10194,04/12/20 05:35:00 PM,78.098,,0.0,,,,
10195,04/12/20 05:40:00 PM,78.098,,0.0,,,,
10196,04/12/20 05:45:00 PM,77.923,,0.0,,,,
10197,04/12/20 05:50:00 PM,77.400,,0.0,,,,
10198,04/12/20 05:55:00 PM,77.574,,0.0,,,,
10199,04/12/20 06:00:00 PM,78.975,,0.0,,,,
10200,04/12/20 06:05:00 PM,80.382,,0.0,,,,
10201,04/12/20 06:10:00 PM,81.090,,0.0,,,,
10202,04/12/20 06:15:00 PM,81.797,,0.0,,,,
10203,04/12/20 06:20:00 PM,82.330,,0.0,,,,
10204,04/12/20 06:25:00 PM,83.043,,0.0,,,,
10205,04/12/20 06:30:00 PM,82.864,,0.0,,,,
10206,04/12/20 06:35:00 PM,82.508,,0.0,,,,
10207,04/12/20 06:40:00 PM,82.152,,0.0,,,,
10208,04/12/20 06:45:00 PM,81.797,,0.0,,,,
10209,04/12/20 06:50:00 PM,82.330,,0.0,,,,
10210,04/12/20 06:55:00 PM,81.975,,0.0,,,,
10211,04/12/20 07:00:00 PM,80.382,,0.0,,,,
10212,04/12/20 07:05:00 PM,78.624,,0.0,,,,
10213,04/12/20 07:10:00 PM,76.876,,0.0,,,,
10214,04/12/20 07:15:00 PM,75.659,,0.0,,,,
10215,04/12/20 07:20:00 PM,74.791,,0.0,,,,
10216,04/12/20 07:25:00 PM,74.271,,0.0,,,,
10217,04/12/20 07:30:00 PM,74.098,,0.0,,,,
10218,04/12/20 07:35:00 PM,74.446,,0.0,,,,
10219,04/12/20 07:40:00 PM,74.619,,0.0,,,,
10220,04/12/20 07:45:00 PM,74.446,,0.0,,,,
10221,04/12/20 07:50:00 PM,74.446,,0.0,,,,
10222,04/12/20 07:55:00 PM,75.832,,0.0,,,,
10223,04/12/20 08:00:00 PM,77.574,,0.0,,,,
10224,04/12/20 08:05:00 PM,78.800,,0.0,,,,
10225,04/12/20 08:10:00 PM,79.151,,0.0,,,,
10226,04/12/20 08:15:00 PM,78.800,,0.0,,,,
10227,04/12/20 08:20:00 PM,78.098,,0.0,,,,
10228,04/12/20 08:25:00 PM,76.876,,0.0,,,,
10229,04/12/20 08:30:00 PM,76.006,,0.0,,,,
10230,04/12/20 08:35:00 PM,76.006,,0.0,,,,
10231,04/12/20 08:40:00 PM,76.181,,0.0,,,,
